3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0,16.0,24.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,19.0,19.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,17.0,18.0,17.0,18.0,19.0,36.0,19.0,19.0,18.0,17.0,17.0,18.0,19.0,17.0,19.0,17.0,19.0,17.0,17.0,19.0,18.0,18.0,17.0,18.0,18.0,18.0,17.0,17.0,19.0,17.0,18.0,19.0,18.0,18.0,35.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,19.0,17.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,18.0,17.0,18.0,18.0,35.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,49.0,18.0,18.0,19.0,18.0,17.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,19.0,17.0,18.0,19.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,18.0,39.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,19.0,18.0,18.0,46.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,17.0,17.0,19.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,36.0,19.0,18.0,17.0,17.0,18.0,18.0,18.0,17.0,18.0,18.0,17.0,19.0,19.0,19.0,18.0,18.0,18.0,17.0,17.0,18.0,19.0,18.0,18.0,18.0,18.0,19.0,17.0,18.0,32.0,18.0,18.0,19.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,18.0,19.0,19.0,18.0,18.0,19.0,17.0,18.0,17.0,18.0,18.0,18.0,18.0,17.0,42.0,18.0,18.0,19.0,19.0,18.0,19.0,18.0,19.0,18.0,18.0,19.0,18.0,19.0,18.0,18.0,19.0,18.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,18.0,18.0,19.0,18.0
